<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GHEMAHRA,d,20190116,000000,1085,1085,1085,1085,2412
GHEMAHRA,d,20190119,000000,1076,1076,1076,1076,43573
GHEMAHRA,d,20190120,000000,1022,1130,1022,1130,62243
GHEMAHRA,d,20190121,000000,1127,1127,1127,1127,2721
GHEMAHRA,d,20190122,000000,1137,1137,1137,1137,1493
GHEMAHRA,d,20190123,000000,1143,1143,1143,1143,8434
GHEMAHRA,d,20190126,000000,1175,1175,1175,1175,8453
GHEMAHRA,d,20190127,000000,1208,1208,1208,1208,4543
GHEMAHRA,d,20190128,000000,1226,1226,1226,1226,6978
GHEMAHRA,d,20190129,000000,1254,1254,1240,1254,94768
GHEMAHRA,d,20190130,000000,1316,1316,1191,1191,26943
GHEMAHRA,d,20190202,000000,1193,1208,1193,1193,30153
GHEMAHRA,d,20190203,000000,1193,1232,1134,1225,826
GHEMAHRA,d,20190204,000000,1222,1251,1222,1251,19834
GHEMAHRA,d,20190205,000000,1263,1311,1259,1310,27145
GHEMAHRA,d,20190206,000000,1373,1373,1313,1373,43579
GHEMAHRA,d,20190210,000000,1433,1433,1429,1433,47341
GHEMAHRA,d,20190212,000000,1412,1429,1361,1361,18104
GHEMAHRA,d,20190213,000000,1299,1321,1299,1299,7661
GHEMAHRA,d,20190216,000000,1299,1299,1263,1263,22523
GHEMAHRA,d,20190217,000000,1313,1313,1264,1293,7318
GHEMAHRA,d,20190218,000000,1293,1293,1260,1286,723
GHEMAHRA,d,20190219,000000,1314,1317,1221,1228,6732
GHEMAHRA,d,20190220,000000,1197,1285,1197,1227,9666
GHEMAHRA,d,20190223,000000,1216,1329,1213,1293,11356
GHEMAHRA,d,20190224,000000,1242,1259,1229,1229,9597
GHEMAHRA,d,20190225,000000,1229,1303,1191,1302,13461
GHEMAHRA,d,20190226,000000,1226,1229,1218,1229,5461
GHEMAHRA,d,20190227,000000,1196,1288,1196,1227,8972
GHEMAHRA,d,20190302,000000,1227,1310,1227,1267,10208
GHEMAHRA,d,20190303,000000,1334,1334,1235,1327,3672
GHEMAHRA,d,20190304,000000,1340,1340,1310,1340,6480
GHEMAHRA,d,20190305,000000,1310,1353,1259,1353,1476
GHEMAHRA,d,20190306,000000,1276,1364,1273,1327,18012
GHEMAHRA,d,20190309,000000,1361,1373,1306,1373,6778
GHEMAHRA,d,20190310,000000,1403,1403,1403,1403,3312
GHEMAHRA,d,20190311,000000,1420,1420,1293,1327,28497
GHEMAHRA,d,20190312,000000,1327,1432,1327,1432,315894
GHEMAHRA,d,20190313,000000,1482,1497,1482,1497,410041
GHEMAHRA,d,20190326,000000,1572,1572,1572,1572,613
GHEMAHRA,d,20190327,000000,1651,1651,1651,1651,32596
GHEMAHRA,d,20190330,000000,1722,1722,1722,1722,30023
GHEMAHRA,d,20190331,000000,1791,1791,1791,1791,83348
GHEMAHRA,d,20190406,000000,1881,1881,1880,1881,591248
GHEMAHRA,d,20190407,000000,1975,1975,1975,1975,38128
GHEMAHRA,d,20190408,000000,2074,2074,2074,2074,46386
GHEMAHRA,d,20190409,000000,2177,2177,2177,2177,40947
GHEMAHRA,d,20190410,000000,2286,2286,2178,2286,631164
GHEMAHRA,d,20190413,000000,2392,2392,2392,2392,82136
GHEMAHRA,d,20190416,000000,2510,2510,2385,2385,36099
GHEMAHRA,d,20190417,000000,2277,2277,2277,2277,47423
GHEMAHRA,d,20190420,000000,2163,2163,2163,2163,107828
GHEMAHRA,d,20190422,000000,2092,2272,2092,2103,302357
GHEMAHRA,d,20190423,000000,2093,2175,2056,2074,193138
GHEMAHRA,d,20190424,000000,2063,2163,2019,2053,73290
GHEMAHRA,d,20190427,000000,2142,2142,2029,2116,86167
GHEMAHRA,d,20190428,000000,2125,2125,2092,2110,37104
GHEMAHRA,d,20190429,000000,2019,2125,2019,2046,117284
GHEMAHRA,d,20190430,000000,2047,2083,2002,2082,119555
GHEMAHRA,d,20190501,000000,2065,2074,1950,2001,204413
GHEMAHRA,d,20190504,000000,2083,2117,2028,2089,225373
GHEMAHRA,d,20190505,000000,2065,2090,2020,2037,109416
GHEMAHRA,d,20190506,000000,2060,2083,1945,1992,178727
GHEMAHRA,d,20190511,000000,2058,2058,1863,1968,119687
GHEMAHRA,d,20190512,000000,1864,1946,1864,1864,332396
GHEMAHRA,d,20190513,000000,1864,1908,1771,1865,99028
GHEMAHRA,d,20190514,000000,1851,1891,1837,1891,55980
GHEMAHRA,d,20190515,000000,1977,1977,1810,1971,171376
GHEMAHRA,d,20190518,000000,1983,1996,1808,1960,133524
GHEMAHRA,d,20190519,000000,1986,1994,1819,1994,224699
GHEMAHRA,d,20190520,000000,2059,2060,2002,2060,88359
GHEMAHRA,d,20190521,000000,2159,2159,2066,2159,202957
GHEMAHRA,d,20190522,000000,2236,2266,2183,2266,643448
GHEMAHRA,d,20190525,000000,2266,2266,2165,2167,55454
GHEMAHRA,d,20190526,000000,2201,2213,2074,2124,145490
GHEMAHRA,d,20190528,000000,2183,2183,2076,2146,124119
GHEMAHRA,d,20190529,000000,2157,2239,2128,2128,592009
GHEMAHRA,d,20190601,000000,2183,2183,2109,2109,77607
GHEMAHRA,d,20190602,000000,2122,2180,2037,2122,84649
GHEMAHRA,d,20190603,000000,2121,2121,2024,2069,44380
GHEMAHRA,d,20190608,000000,2080,2141,2001,2141,64982
GHEMAHRA,d,20190609,000000,2173,2173,2119,2140,60857
GHEMAHRA,d,20190610,000000,2173,2182,2092,2179,62340
GHEMAHRA,d,20190611,000000,2141,2178,2141,2156,21233
GHEMAHRA,d,20190612,000000,2175,2175,2058,2060,70405
GHEMAHRA,d,20190615,000000,2168,2217,2057,2217,163190
GHEMAHRA,d,20190616,000000,2274,2308,2170,2170,246308
GHEMAHRA,d,20190623,000000,2404,2404,2175,2220,210810
GHEMAHRA,d,20190624,000000,2276,2276,2082,2119,43263
GHEMAHRA,d,20190625,000000,2083,2221,2083,2156,43074
GHEMAHRA,d,20190626,000000,2093,2133,2082,2083,103061
GHEMAHRA,d,20190630,000000,2073,2128,2067,2093,42931
GHEMAHRA,d,20190701,000000,2082,2128,2036,2073,48641
GHEMAHRA,d,20190702,000000,2073,2128,2036,2081,38747
GHEMAHRA,d,20190703,000000,2130,2130,2060,2095,11893
GHEMAHRA,d,20190706,000000,2130,2130,2080,2115,24686
GHEMAHRA,d,20190707,000000,2128,2128,2075,2082,24771
GHEMAHRA,d,20190708,000000,2128,2128,2037,2082,52244
GHEMAHRA,d,20190709,000000,2082,2105,2036,2051,57059
GHEMAHRA,d,20190710,000000,2128,2128,2051,2117,62090
GHEMAHRA,d,20190713,000000,2053,2117,2053,2065,31482
GHEMAHRA,d,20190714,000000,2083,2104,2054,2104,19383
GHEMAHRA,d,20190715,000000,2104,2110,2057,2074,22093
GHEMAHRA,d,20190716,000000,2128,2128,1984,1992,22002
GHEMAHRA,d,20190717,000000,2109,2109,1959,2045,10988
GHEMAHRA,d,20190720,000000,1980,2128,1980,2087,32020
GHEMAHRA,d,20190721,000000,2087,2179,2018,2179,757954
GHEMAHRA,d,20190722,000000,2283,2283,2283,2283,21443
GHEMAHRA,d,20190723,000000,2348,2348,2348,2348,529880
GHEMAHRA,d,20190724,000000,2465,2465,2465,2465,80474
GHEMAHRA,d,20190727,000000,2589,2589,2589,2589,125254
GHEMAHRA,d,20190728,000000,2718,2718,2718,2718,21047
GHEMAHRA,d,20190729,000000,2795,2795,2528,2646,719607
GHEMAHRA,d,20190730,000000,2609,2609,2600,2600,28467
GHEMAHRA,d,20190731,000000,2504,2504,2504,2504,70870
GHEMAHRA,d,20190803,000000,2379,2591,2379,2453,327062
GHEMAHRA,d,20190804,000000,2471,2554,2333,2386,183267
GHEMAHRA,d,20190805,000000,2403,2486,2253,2486,342790
GHEMAHRA,d,20190806,000000,2486,2553,2338,2394,218756
GHEMAHRA,d,20190807,000000,2424,2424,2303,2315,109631
GHEMAHRA,d,20190810,000000,2303,2328,2231,2311,118790
GHEMAHRA,d,20190811,000000,2312,2401,2295,2401,76369
GHEMAHRA,d,20190813,000000,2489,2489,2311,2314,69454
GHEMAHRA,d,20190814,000000,2343,2396,2343,2386,64502
GHEMAHRA,d,20190817,000000,2388,2443,2238,2327,112277
GHEMAHRA,d,20190818,000000,2277,2385,2276,2313,65734
GHEMAHRA,d,20190819,000000,2418,2418,2307,2369,38255
GHEMAHRA,d,20190821,000000,2371,2401,2313,2341,138681
GHEMAHRA,d,20190824,000000,2362,2405,2314,2379,123173
GHEMAHRA,d,20190825,000000,2378,2492,2374,2492,284123
GHEMAHRA,d,20190826,000000,2594,2594,2594,2594,47843
GHEMAHRA,d,20190827,000000,2715,2715,2480,2587,237463
GHEMAHRA,d,20190828,000000,2587,2769,2505,2768,583794
GHEMAHRA,d,20190831,000000,2807,2807,2807,2807,157649
GHEMAHRA,d,20190901,000000,2947,2947,2730,2874,664649
GHEMAHRA,d,20190902,000000,2899,2899,2754,2767,269185
GHEMAHRA,d,20190903,000000,2627,2868,2627,2642,242244
GHEMAHRA,d,20190904,000000,2637,2665,2545,2600,86666
GHEMAHRA,d,20190907,000000,2683,2718,2545,2718,163225
GHEMAHRA,d,20190908,000000,2776,2777,2641,2777,255843
GHEMAHRA,d,20190911,000000,2824,2869,2776,2777,169226
GHEMAHRA,d,20190914,000000,2848,2848,2674,2729,146049
GHEMAHRA,d,20190915,000000,2757,2757,2586,2665,107459
GHEMAHRA,d,20190916,000000,2683,2775,2546,2634,224025
GHEMAHRA,d,20190917,000000,2711,2853,2637,2820,110668
GHEMAHRA,d,20190918,000000,2804,2804,2637,2639,78738
GHEMAHRA,d,20190921,000000,2774,2775,2639,2668,82449
GHEMAHRA,d,20190922,000000,2859,2859,2670,2804,46364
GHEMAHRA,d,20190923,000000,2776,2860,2776,2795,140879
GHEMAHRA,d,20190924,000000,2933,2933,2754,2772,65498
GHEMAHRA,d,20190925,000000,2859,2859,2749,2780,73441
GHEMAHRA,d,20190928,000000,2887,2922,2781,2922,178950
GHEMAHRA,d,20190929,000000,3029,3029,3029,3029,196672
GHEMAHRA,d,20190930,000000,3181,3181,3044,3174,503525
GHEMAHRA,d,20191001,000000,3206,3206,3003,3003,290685
GHEMAHRA,d,20191002,000000,2877,3146,2877,3049,144416
GHEMAHRA,d,20191005,000000,3054,3128,2961,2993,63739
GHEMAHRA,d,20191006,000000,3061,3136,2887,3054,120765
GHEMAHRA,d,20191007,000000,3152,3153,3151,3153,290976
GHEMAHRA,d,20191008,000000,3310,3310,3310,3310,139468
GHEMAHRA,d,20191009,000000,3475,3475,3475,3475,105627
GHEMAHRA,d,20191012,000000,3649,3649,3649,3649,51154
GHEMAHRA,d,20191013,000000,3832,3832,3832,3832,78310
GHEMAHRA,d,20191014,000000,4023,4023,3640,3640,1112496
GHEMAHRA,d,20191015,000000,3641,3794,3628,3628,158051
GHEMAHRA,d,20191016,000000,3512,3512,3512,3512,41803
GHEMAHRA,d,20191020,000000,3337,3337,3337,3337,7868
GHEMAHRA,d,20191021,000000,3302,3516,3302,3406,610653
GHEMAHRA,d,20191022,000000,3493,3493,3161,3455,189661
GHEMAHRA,d,20191023,000000,3247,3340,3247,3285,140031
GHEMAHRA,d,20191026,000000,3089,3146,3088,3088,31827
GHEMAHRA,d,20191028,000000,2961,3238,2961,3225,117394
GHEMAHRA,d,20191030,000000,3239,3255,3036,3255,105786
GHEMAHRA,d,20191102,000000,3377,3377,3148,3377,61944
GHEMAHRA,d,20191103,000000,3506,3507,3193,3507,109422
GHEMAHRA,d,20191104,000000,3606,3606,3606,3606,34810
GHEMAHRA,d,20191105,000000,3774,3774,3459,3774,168502
GHEMAHRA,d,20191109,000000,3959,3959,3582,3701,173445
GHEMAHRA,d,20191110,000000,3582,3701,3560,3560,150020
GHEMAHRA,d,20191111,000000,3383,3739,3383,3739,132190
GHEMAHRA,d,20191112,000000,3862,3862,3862,3862,137726
GHEMAHRA,d,20191113,000000,4053,4055,3933,4055,157221
GHEMAHRA,d,20191116,000000,4253,4253,4253,4253,32124
GHEMAHRA,d,20191117,000000,4435,4435,4017,4432,478257
GHEMAHRA,d,20191118,000000,4284,4349,4177,4177,270577
GHEMAHRA,d,20191119,000000,4178,4178,3974,4024,225836
GHEMAHRA,d,20191120,000000,3933,4108,3887,4044,137765
GHEMAHRA,d,20191123,000000,4113,4218,4073,4218,1349979
GHEMAHRA,d,20191124,000000,4366,4366,4136,4252,112246
GHEMAHRA,d,20191125,000000,4358,4358,4252,4298,172099
GHEMAHRA,d,20191126,000000,4365,4365,4094,4163,145571
GHEMAHRA,d,20191127,000000,4215,4340,3979,4229,54112
GHEMAHRA,d,20191130,000000,4298,4362,4091,4257,92869
GHEMAHRA,d,20191201,000000,4268,4268,4058,4145,50921
GHEMAHRA,d,20191202,000000,4054,4150,3979,4127,63347
GHEMAHRA,d,20191203,000000,4143,4151,4007,4127,78144
GHEMAHRA,d,20191204,000000,3997,4290,3997,4290,150678
GHEMAHRA,d,20191207,000000,4443,4447,4275,4447,136128
GHEMAHRA,d,20191208,000000,4663,4663,4535,4663,321654
GHEMAHRA,d,20191209,000000,4719,4892,4433,4809,193925
GHEMAHRA,d,20191210,000000,4963,4964,4497,4627,250379
GHEMAHRA,d,20191211,000000,4622,5102,4622,4840,170466
GHEMAHRA,d,20191214,000000,4812,4953,4722,4764,266196
GHEMAHRA,d,20191215,000000,4774,4945,4650,4747,305144
GHEMAHRA,d,20191216,000000,4712,4860,4663,4663,220733
GHEMAHRA,d,20191217,000000,4488,4738,4435,4460,171097
GHEMAHRA,d,20191218,000000,4395,4654,4293,4293,524762
GHEMAHRA,d,20191221,000000,4394,4530,4118,4414,399873
GHEMAHRA,d,20191222,000000,4522,4636,4416,4636,206410
GHEMAHRA,d,20191223,000000,4828,4828,4369,4534,138850
GHEMAHRA,d,20191224,000000,4599,4599,4369,4395,184613
GHEMAHRA,d,20191225,000000,4519,4520,4193,4413,290534
GHEMAHRA,d,20191228,000000,4488,4488,4395,4446,82753
GHEMAHRA,d,20191229,000000,4442,4667,4396,4488,181177
GHEMAHRA,d,20191230,000000,4719,4719,4488,4569,206000
GHEMAHRA,d,20191231,000000,4525,4641,4386,4497,117779
GHEMAHRA,d,20200101,000000,4395,4580,4395,4469,65604
GHEMAHRA,d,20200104,000000,4274,4442,4274,4274,158381
GHEMAHRA,d,20200105,000000,4072,4431,4072,4196,64109
GHEMAHRA,d,20200107,000000,4256,4303,4029,4029,51038
GHEMAHRA,d,20200108,000000,3979,3979,3979,3979,14345
GHEMAHRA,d,20200111,000000,4109,4109,4109,4109,16519
GHEMAHRA,d,20200112,000000,4267,4267,4267,4267,12430
GHEMAHRA,d,20200113,000000,4338,4338,4338,4338,45371
GHEMAHRA,d,20200114,000000,4154,4488,4154,4351,64847
GHEMAHRA,d,20200115,000000,4482,4482,4136,4340,65072
GHEMAHRA,d,20200118,000000,4373,4516,4373,4516,153525
GHEMAHRA,d,20200119,000000,4665,4665,4489,4585,77608
GHEMAHRA,d,20200120,000000,4626,4626,4442,4497,57066
GHEMAHRA,d,20200121,000000,4580,4580,4405,4419,57222
GHEMAHRA,d,20200122,000000,4599,4599,4294,4516,34887
GHEMAHRA,d,20200125,000000,4627,4641,4627,4641,63235
GHEMAHRA,d,20200126,000000,4858,4871,4812,4812,347302
GHEMAHRA,d,20200127,000000,4939,4939,4627,4742,136331
GHEMAHRA,d,20200128,000000,4744,4745,4590,4638,100203
GHEMAHRA,d,20200201,000000,4638,4784,4638,4784,154468
GHEMAHRA,d,20200202,000000,4784,4983,4516,4983,922709
GHEMAHRA,d,20200203,000000,5210,5210,5089,5210,147208
GHEMAHRA,d,20200204,000000,5441,5441,4938,5071,312172
GHEMAHRA,d,20200205,000000,5089,5298,4877,5298,342121
GHEMAHRA,d,20200208,000000,5432,5433,5175,5433,200387
GHEMAHRA,d,20200209,000000,5625,5625,5094,5367,127939
GHEMAHRA,d,20200210,000000,5367,5567,5367,5506,201113
GHEMAHRA,d,20200212,000000,5771,5774,5499,5774,164900
GHEMAHRA,d,20200215,000000,6037,6037,5774,6037,179027
GHEMAHRA,d,20200216,000000,6281,6281,6281,6281,37423
GHEMAHRA,d,20200217,000000,6595,6595,6595,6595,37970
GHEMAHRA,d,20200218,000000,6924,6924,6265,6916,910274
GHEMAHRA,d,20200219,000000,7216,7221,6662,7221,236118
GHEMAHRA,d,20200224,000000,7415,7415,7415,7415,37423
GHEMAHRA,d,20200225,000000,7786,7786,7785,7786,5856276
GHEMAHRA,d,20200226,000000,8175,8175,8175,8175,5825140
GHEMAHRA,d,20200229,000000,8171,8171,7766,7958,1043203
GHEMAHRA,d,20200301,000000,7925,8225,7865,8050,836601
GHEMAHRA,d,20200302,000000,8226,8226,7680,7889,2133638
GHEMAHRA,d,20200303,000000,7902,8189,7481,8050,2024278
GHEMAHRA,d,20200304,000000,8217,8319,7866,8238,665823
GHEMAHRA,d,20200307,000000,7774,8238,7745,7999,513993
GHEMAHRA,d,20200309,000000,7606,7997,7597,7597,97031
GHEMAHRA,d,20200310,000000,7533,7782,7533,7533,272321
GHEMAHRA,d,20200311,000000,7353,7912,7353,7485,409236
GHEMAHRA,d,20200314,000000,7485,7773,7223,7223,241174
GHEMAHRA,d,20200315,000000,7121,7440,7121,7413,234283
GHEMAHRA,d,20200316,000000,7574,7773,7542,7720,121103
GHEMAHRA,d,20200317,000000,7835,7835,7412,7816,360667
GHEMAHRA,d,20200318,000000,7836,7963,7403,7963,452102
GHEMAHRA,d,20200324,000000,8203,8254,7865,8254,202701
GHEMAHRA,d,20200325,000000,8380,8380,8236,8380,275867
GHEMAHRA,d,20200328,000000,8576,8576,8576,8576,234386
GHEMAHRA,d,20200329,000000,8753,8753,7958,8513,402247
GHEMAHRA,d,20200330,000000,8698,8969,8125,8967,497351
GHEMAHRA,d,20200404,000000,9039,9039,8516,8929,99781
GHEMAHRA,d,20200405,000000,9108,9108,8328,8454,151731
GHEMAHRA,d,20200406,000000,8236,8550,8236,8402,173152
GHEMAHRA,d,20200407,000000,8162,8506,8162,8421,529762
GHEMAHRA,d,20200408,000000,8511,8698,8144,8393,186834
GHEMAHRA,d,20200411,000000,8402,8698,7985,8328,230439
GHEMAHRA,d,20200412,000000,8065,8421,8065,8328,402888
GHEMAHRA,d,20200413,000000,8162,8499,7958,8052,225699
GHEMAHRA,d,20200414,000000,7912,8411,7912,8370,109915
GHEMAHRA,d,20200415,000000,8069,8729,8069,8652,740689
GHEMAHRA,d,20200418,000000,8999,9003,8661,8698,160242
GHEMAHRA,d,20200419,000000,9002,9002,8229,8328,679719
GHEMAHRA,d,20200420,000000,8513,8513,7990,8328,274770
GHEMAHRA,d,20200421,000000,8328,8698,8143,8531,701126
GHEMAHRA,d,20200422,000000,8541,8980,8541,8980,658378
GHEMAHRA,d,20200425,000000,9418,9418,9203,9418,217038
GHEMAHRA,d,20200426,000000,9611,9613,8697,9613,927665
GHEMAHRA,d,20200427,000000,9716,9716,9161,9605,388148
GHEMAHRA,d,20200428,000000,9914,9997,9189,9997,339293
GHEMAHRA,d,20200429,000000,10179,10181,9531,10181,457334
GHEMAHRA,d,20200502,000000,10572,10573,10210,10573,205289
GHEMAHRA,d,20200503,000000,10803,10805,10599,10805,454411
GHEMAHRA,d,20200504,000000,11012,11333,10257,10549,532232
GHEMAHRA,d,20200505,000000,10409,10910,10265,10732,1047292
GHEMAHRA,d,20200506,000000,9832,10866,9832,10866,303023
GHEMAHRA,d,20200509,000000,11121,11121,10089,11007,329625
GHEMAHRA,d,20200510,000000,11508,11509,10456,11493,280940
GHEMAHRA,d,20200511,000000,11789,11789,11197,11752,149677
GHEMAHRA,d,20200512,000000,11289,11752,10719,10719,100258
GHEMAHRA,d,20200513,000000,10611,11728,10611,10827,73644
GHEMAHRA,d,20200516,000000,11382,11382,10657,10826,71190
GHEMAHRA,d,20200517,000000,10586,11002,10586,10641,34280
GHEMAHRA,d,20200518,000000,10919,11651,10641,11151,103042
GHEMAHRA,d,20200519,000000,11555,11668,11101,11668,249880
GHEMAHRA,d,20200520,000000,11979,11979,11089,11363,111719
GHEMAHRA,d,20200523,000000,11150,11243,10850,10850,60801
GHEMAHRA,d,20200526,000000,10786,10850,10786,10786,37555
GHEMAHRA,d,20200527,000000,10736,11706,10736,10898,197734
GHEMAHRA,d,20200530,000000,11104,11724,11104,11632,473145
GHEMAHRA,d,20200531,000000,11659,12053,11549,12053,443183
GHEMAHRA,d,20200601,000000,12400,12400,11532,11810,75872
GHEMAHRA,d,20200602,000000,12094,12094,11256,11313,388973
GHEMAHRA,d,20200606,000000,11640,12029,11150,12029,1520475
GHEMAHRA,d,20200607,000000,12234,12234,11651,12234,322664
GHEMAHRA,d,20200608,000000,11466,12673,11466,11768,309771
GHEMAHRA,d,20200609,000000,11649,12029,11649,11649,381367
GHEMAHRA,d,20200610,000000,11206,12270,11206,11567,179973
GHEMAHRA,d,20200613,000000,11141,12168,11141,11928,195435
GHEMAHRA,d,20200614,000000,12255,12255,11136,11363,1491864
GHEMAHRA,d,20200615,000000,11428,11863,11150,11863,243194
GHEMAHRA,d,20200616,000000,11928,12072,11367,11840,138574
GHEMAHRA,d,20200620,000000,12122,12208,11659,12208,123240
GHEMAHRA,d,20200621,000000,12337,12337,11743,12337,90036
GHEMAHRA,d,20200622,000000,12471,12471,12030,12471,124045
GHEMAHRA,d,20200623,000000,12664,12664,12062,12076,163163
GHEMAHRA,d,20200624,000000,11845,12677,11724,12399,70771
GHEMAHRA,d,20200627,000000,12344,12401,11691,11691,182804
GHEMAHRA,d,20200628,000000,11983,12029,11505,11928,211456
GHEMAHRA,d,20200629,000000,11761,12447,11266,12447,705042
GHEMAHRA,d,20200704,000000,12399,12399,12029,12399,231589
GHEMAHRA,d,20200705,000000,12751,12751,11744,11824,205430
GHEMAHRA,d,20200706,000000,11843,12307,11476,11974,312652
GHEMAHRA,d,20200707,000000,11974,11974,11363,11657,84371
GHEMAHRA,d,20200708,000000,11357,12076,11282,11282,296414
GHEMAHRA,d,20200711,000000,11282,12235,11105,11948,145158
GHEMAHRA,d,20200712,000000,12122,12386,11856,12383,244986
GHEMAHRA,d,20200713,000000,12622,12622,11567,11942,124525
GHEMAHRA,d,20200714,000000,11891,12179,11571,11640,37556
GHEMAHRA,d,20200715,000000,11655,12480,11533,11533,372280
GHEMAHRA,d,20200721,000000,11959,12333,11455,11632,66967
GHEMAHRA,d,20200722,000000,11714,11714,11112,11119,79308
GHEMAHRA,d,20200725,000000,11211,12172,11211,11747,298837
GHEMAHRA,d,20200726,000000,11929,11929,11436,11492,58993
GHEMAHRA,d,20200727,000000,11966,11966,11281,11310,77855
GHEMAHRA,d,20200728,000000,11306,11816,11306,11408,79783
GHEMAHRA,d,20200729,000000,11669,11669,11184,11184,296078
GHEMAHRA,d,20200801,000000,11165,11679,11165,11305,114334
GHEMAHRA,d,20200802,000000,12106,12106,10953,11342,145238
GHEMAHRA,d,20200803,000000,11454,11454,11118,11399,74474
GHEMAHRA,d,20200804,000000,11584,11762,11398,11511,58301
GHEMAHRA,d,20200805,000000,11679,11679,10956,11305,40395
GHEMAHRA,d,20200809,000000,11048,11305,10846,11099,79330
GHEMAHRA,d,20200810,000000,11375,11375,10783,10783,105548
GHEMAHRA,d,20200811,000000,10650,10735,10645,10647,26774
GHEMAHRA,d,20200812,000000,10613,10885,10611,10611,19743
GHEMAHRA,d,20200815,000000,10588,10589,10585,10585,9453
GHEMAHRA,d,20200816,000000,10573,10573,10573,10573,5449
GHEMAHRA,d,20200817,000000,10566,10928,10566,10566,12705
GHEMAHRA,d,20200818,000000,10550,10928,10550,10550,101738
GHEMAHRA,d,20200819,000000,10430,10651,10430,10430,33481
GHEMAHRA,d,20200822,000000,10390,10390,10390,10390,4131
GHEMAHRA,d,20200823,000000,10385,10385,10385,10385,5579
GHEMAHRA,d,20200824,000000,10378,10378,10378,10378,1413
GHEMAHRA,d,20200825,000000,10376,10742,10376,10376,232697
GHEMAHRA,d,20200826,000000,10095,10619,10095,10234,48695
GHEMAHRA,d,20200831,000000,10100,10277,10056,10056,16863
GHEMAHRA,d,20200901,000000,10037,10037,10037,10037,1608
GHEMAHRA,d,20200902,000000,10035,10035,10035,10035,1482
GHEMAHRA,d,20200905,000000,10033,10036,10033,10036,53391
GHEMAHRA,d,20200906,000000,9974,10277,9974,9974,37227
GHEMAHRA,d,20200907,000000,9932,9932,9932,9932,699
GHEMAHRA,d,20200908,000000,9931,9931,9931,9931,976
GHEMAHRA,d,20200909,000000,9930,9930,9930,9930,5920
GHEMAHRA,d,20200912,000000,9923,9923,9923,9923,4471
GHEMAHRA,d,20200913,000000,9918,9918,9918,9918,3326
GHEMAHRA,d,20200914,000000,9915,9915,9915,9915,50
GHEMAHRA,d,20200915,000000,9915,10089,9915,9915,57453
GHEMAHRA,d,20200916,000000,9852,10277,9852,9852,38925
GHEMAHRA,d,20200919,000000,9812,9812,9812,9812,4640
GHEMAHRA,d,20200920,000000,9806,9806,9806,9806,52
GHEMAHRA,d,20200921,000000,9806,9806,9806,9806,50
GHEMAHRA,d,20200922,000000,9806,9806,9806,9806,2400
GHEMAHRA,d,20200923,000000,9804,9804,9804,9804,4031
GHEMAHRA,d,20200926,000000,9799,9799,9799,9799,1538
GHEMAHRA,d,20200927,000000,9798,9798,9798,9798,475
GHEMAHRA,d,20200928,000000,9797,9797,9797,9797,48
GHEMAHRA,d,20200930,000000,9797,9797,9797,9797,1562
GHEMAHRA,d,20201003,000000,9795,9795,9795,9795,550
GHEMAHRA,d,20201004,000000,9794,9794,9794,9794,203
GHEMAHRA,d,20201005,000000,9794,9794,9794,9794,3065
GHEMAHRA,d,20201006,000000,9790,9790,9790,9790,23400
GHEMAHRA,d,20201007,000000,9765,9765,9765,9765,7809
GHEMAHRA,d,20201010,000000,9758,9758,9758,9758,14932
GHEMAHRA,d,20201011,000000,9742,10650,9742,9810,170909
GHEMAHRA,d,20201012,000000,9670,10389,9670,10065,69271
GHEMAHRA,d,20201021,000000,10109,10613,9605,9605,41920
GHEMAHRA,d,20201024,000000,9565,9565,9565,9565,15721
GHEMAHRA,d,20201026,000000,9557,9557,9557,9557,7115
GHEMAHRA,d,20201027,000000,9553,9553,9553,9553,10025
GHEMAHRA,d,20201028,000000,9549,9553,9549,9549,48149
GHEMAHRA,d,20201031,000000,9555,10022,9529,9994,29580
GHEMAHRA,d,20201101,000000,10018,10018,9518,9752,12943
GHEMAHRA,d,20201102,000000,10482,10482,9512,9512,17114
GHEMAHRA,d,20201104,000000,9504,9508,9504,9504,21480
GHEMAHRA,d,20201107,000000,9496,9496,9496,9496,1217
GHEMAHRA,d,20201108,000000,9496,9496,9496,9496,120
GHEMAHRA,d,20201109,000000,9496,9496,9496,9496,11857
GHEMAHRA,d,20201110,000000,9490,10075,9490,9490,76968
GHEMAHRA,d,20201111,000000,9456,10079,9456,9633,203726
GHEMAHRA,d,20201114,000000,9956,10079,9732,10079,80767
GHEMAHRA,d,20201115,000000,10341,10341,9490,9569,53926
GHEMAHRA,d,20201116,000000,9369,9660,9369,9377,13059
GHEMAHRA,d,20201117,000000,9460,9674,9363,9363,125245
GHEMAHRA,d,20201118,000000,9847,9851,9307,9307,162397
GHEMAHRA,d,20201121,000000,9313,9742,9313,9313,65313
GHEMAHRA,d,20201122,000000,9670,9670,9242,9531,80578
GHEMAHRA,d,20201123,000000,9535,10186,9373,10186,535064
GHEMAHRA,d,20201124,000000,10385,10385,9514,10385,869597
GHEMAHRA,d,20201125,000000,10788,10788,10258,10351,473157
GHEMAHRA,d,20201128,000000,10331,10788,9817,10482,428257
GHEMAHRA,d,20201129,000000,10684,10907,10389,10907,1011138
